school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.75,0.5833333333333334,0.0,0.0,0.5,0.0933333333333333,0.5625,0.7368421052631579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,1.0,0.75,0.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.0,0.25,0.75,0.0977777777777777,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.25,0.3733333333333333,0.3958333333333333,0.4210526315789473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.5833333333333334,0.0266666666666666,0.4375,0.4736842105263157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.75,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.5,1.0,0.2133333333333333,0.8125,0.7894736842105263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.5833333333333334,0.0,0.25,0.6666666666666666,0.16,0.6875,0.6842105263157894,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.25,0.25,0.5,0.5,0.0355555555555555,0.4791666666666667,0.4561403508771929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.75,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5833333333333334,0.0933333333333333,0.7083333333333334,0.8070175438596491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.4444444444444444,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.0533333333333333,0.2708333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.25,0.0,0.6666666666666667,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,0.0,0.5,0.6666666666666666,0.0533333333333333,0.5,0.631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5,0.25,0.25,0.75,0.0711111111111111,0.4375,0.5263157894736842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.0,0.5,1.0,0.1466666666666666,0.8125,0.7894736842105263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5833333333333334,0.0,0.25,0.75,0.0,0.375,0.4210526315789473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.75,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5,0.0,0.25,0.5,0.0533333333333333,0.5,0.5263157894736842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,1.0,0.75,0.5,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.25,0.5,0.0,0.0933333333333333,0.4166666666666667,0.3684210526315789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.0,0.25,0.75,0.12,0.8125,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.25,0.5,1.0,0.0,0.4375,0.5263157894736842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,0.0,0.6666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.0,0.5,0.75,0.0,0.625,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.5,0.6842105263157894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.25,0.25,0.1111111111111111,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.75,0.5,0.5,0.25,0.1333333333333333,0.3125,0.3684210526315789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,0.75,0.25,0.5,0.5,0.0266666666666666,0.625,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,0.75,0.5,0.25,0.4166666666666667,0.5,0.0888888888888888,0.3125,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.25,0.25,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.5,0.4166666666666667,1.0,0.0533333333333333,0.3125,0.4210526315789473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.75,0.2222222222222222,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.5,0.25,0.0533333333333333,0.625,0.5789473684210527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,1.0,0.75,0.75,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.75,0.0,0.0,1.0,0.0,0.4375,0.4736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5,0.0,0.25,1.0,0.0533333333333333,0.5625,0.6842105263157894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.25,0.5,0.0,0.25,1.0,0.0266666666666666,0.5625,0.631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,1.0,0.0,1.0,0.25,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.25,0.3333333333333333,0.25,0.5,0.0533333333333333,0.4375,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.9166666666666666,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.25,0.1666666666666666,0.0,0.75,0.0,0.9375,0.8421052631578947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.6666666666666667,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.75,0.5,0.5833333333333334,0.3333333333333333,0.75,1.0,0.0,0.625,0.6842105263157894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.5,0.1666666666666666,0.5,1.0,0.0266666666666666,0.625,0.631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.25,0.25,0.5,0.5,0.0,0.5,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.2222222222222222,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.75,0.3333333333333333,0.0,0.0,0.0,0.6041666666666666,0.6140350877192983,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.25,0.25,0.0,0.25,0.5,0.0,0.5625,0.5789473684210527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,0.0,1.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.75,0.3333333333333333,0.75,0.5,0.0533333333333333,0.4375,0.5263157894736842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75,0.25,0.25,0.25,0.25,1.0,0.0,0.625,0.6842105263157894,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4166666666666667,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.25,0.0,0.0,0.25,0.0,0.0622222222222222,0.4583333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75,0.25,0.5,0.0,0.25,0.75,0.0,0.5,0.5263157894736842,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8333333333333334,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,0.25,0.25,1.0,0.1333333333333333,0.6875,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.25,0.25,0.4166666666666667,0.3333333333333333,0.5,0.0977777777777777,0.25,0.3684210526315789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.3333333333333333,0.5,0.1666666666666666,0.5,0.5,0.04,0.6875,0.631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.75,0.5,0.0,0.0,0.5,0.1066666666666666,0.625,0.5789473684210527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5833333333333334,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.1066666666666666,0.375,0.6140350877192983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.5208333333333334,0.7368421052631579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.25,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.25,0.0,0.25,0.75,0.0266666666666666,0.3125,0.4210526315789473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.0,0.0,0.5,0.0533333333333333,0.75,0.7368421052631579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.5,0.5,0.75,0.25,0.0533333333333333,0.6458333333333334,0.6842105263157894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0,1.0,0.75,0.75,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.6140350877192983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.75,0.25,0.5,0.0,0.2266666666666666,0.5833333333333334,0.6491228070175438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.25,0.75,0.0,0.75,0.25,0.0533333333333333,0.4791666666666667,0.3859649122807018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.25,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.5,0.0,0.1666666666666666,1.0,0.0888888888888888,0.25,0.3157894736842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5833333333333334,0.5,0.0,0.0,0.5,0.0266666666666666,0.5,0.5789473684210527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.5,0.25,0.0,0.5,1.0,0.0,0.1875,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.25,0.5,0.75,0.4166666666666667,0.5,0.1866666666666666,0.1875,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.25,0.5,0.0,0.5,0.75,0.0266666666666666,0.4375,0.4736842105263157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.6666666666666667,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.5,0.25,0.5833333333333334,1.0,0.0933333333333333,0.1875,0.2631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.25,0.25,0.0,0.3333333333333333,1.0,0.0,0.25,0.2631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.4444444444444444,0.2222222222222222,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.0,0.0,0.0,0.0533333333333333,0.5416666666666666,0.5614035087719298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,1.0,0.25,0.25,0.3333333333333333,0.4444444444444445,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0833333333333333,1.0,0.0444444444444444,0.1875,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.1111111111111111,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.1466666666666666,0.375,0.4736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.75,1.0,0.5,0.75,0.25,0.04,0.2916666666666667,0.4561403508771929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.04,0.4375,0.4210526315789473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.75,0.0,0.5,0.75,1.0,0.0,0.5,0.631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5833333333333334,0.25,0.5,0.5,0.5,1.0,0.1155555555555555,0.3125,0.4736842105263157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
